Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,503.24 µm
ScanResolution,0.0838454 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,524 µm
StylusType,Radius: 5 μm
Time,12:19:34 PM


Analytical Results
Label,Value,R.Cur Pos,R.Cur Width,M.Cur Pos,M.Cur Width
Total_ASH,1.813 µm,49.037 µm,-27.477 µm,386.717 µm,22.74 µm


Data Leveling Position
R Cursor Position,49.0372181078079 µm
R Cursor Width,-27.477116144389 µm
M Cursor Position,455.274036509986 µm
M Cursor Width,22.7398 µm


Data
Lateral(µm),Total Profile(µm),,
443.625931232555,0.000405140003968518,,
443.709776617404,0.00249614449987921,,
443.793622002252,0.00168501045419325,,
443.8774673871,0.00181142343396532,,
443.961312771949,0.00193695209000625,,
444.045158156797,0.00204774774591615,,
444.129003541645,0.00212120075268977,,
444.212848926494,0.00312093349805027,,
444.296694311342,0.00302690522896892,,
444.38053969619,0.0017543209517471,,
444.464385081039,0.00128912187078022,,
444.548230465887,0.000711821502905332,,
444.632075850735,3.92040928626557E-05,,
444.715921235584,0.0012832722487713,,
444.799766620432,0.000505288209446826,,
444.88361200528,-0.00136526833475609,,
444.967457390129,-0.00225277981286563,,
445.051302774977,-0.0010141862939493,,
445.135148159825,-0.000576419890031048,,
445.218993544674,-5.21743570099716E-05,,
445.302838929522,0.000494174624204788,,
445.38668431437,3.42483601707499E-07,,
445.470529699219,0.000400514760110946,,
445.554375084067,-0.000261187702455482,,
445.638220468915,-0.00100377831419473,,
445.722065853764,-0.00177325993393961,,
445.805911238612,-0.00154017253182092,,
445.88975662346,0.000696147251308412,,
445.973602008309,0.000889714565110444,,
446.057447393157,-0.001127585543038,,
446.141292778005,-0.00235338016497835,,
446.225138162854,-0.00358506163845705,,
446.308983547702,-0.00368788173357871,,
446.392828932551,-0.0025571010667566,,
446.476674317399,-0.000212903776095027,,
446.560519702247,0.000228431849795561,,
446.644365087096,0.000549652859226171,,
446.728210471944,-0.000284090790950086,,
446.812055856792,-0.00225472704917565,,
446.895901241641,-0.00224813851091276,,
446.979746626489,-0.00204576476387047,,
447.063592011337,-0.000606625152068591,,
447.147437396186,0.00106422789394137,,
447.231282781034,0.00183761756037293,,
447.315128165882,0.0025328922024335,,
447.398973550731,0.00302936323333824,,
447.482818935579,0.00123833602419854,,
447.566664320427,8.48325653008033E-05,,
447.650509705276,-0.000313860224307973,,
447.734355090124,-0.000861992722692958,,
447.818200474972,-0.00249953262181389,,
447.902045859821,-0.00316578915861046,,
447.985891244669,-0.00172962949164585,,
448.069736629517,-0.00210901452326398,,
448.153582014366,-0.00240059272087192,,
448.237427399214,-0.0025768385413784,,
448.321272784062,-0.000644807231031609,,
448.405118168911,-0.00059823633792048,,
448.488963553759,-0.000599000641272869,,
448.572808938607,-0.000654546236853275,,
448.656654323456,-0.000750797864408014,,
448.740499708304,-0.000854505074642657,,
448.824345093152,-0.000924061145007909,,
448.908190478001,-0.000925850532676486,,
448.992035862849,0.000144796016022974,,
449.075881247697,0.00127658845850901,,
449.159726632546,0.00137973277298734,,
449.243572017394,0.00136284405517818,,
449.327417402242,0.000238049445409797,,
449.411262787091,2.78565369726493E-05,,
449.495108171939,-0.000152212831752604,,
449.578953556787,0.000726191631601705,,
449.662798941636,0.000683176468741294,,
449.746644326484,0.00162471332675568,,
449.830489711332,0.002522683550272,,
449.914335096181,0.00129403717259484,,
449.998180481029,-0.000144350359891632,,
450.082025865877,0.000279324566205105,,
450.165871250726,-0.000317369075170427,,
450.249716635574,3.65037215789016E-05,,
450.333562020422,-0.000591442376650957,,
450.417407405271,-0.00121101925890971,,
450.501252790119,-0.00077289176251943,,
450.585098174967,-0.000231988026450563,,
450.668943559816,0.00037037389797697,,
450.752788944664,-5.78723202888796E-06,,
450.836634329512,0.000591911791787061,,
450.920479714361,0.000221027280175167,,
451.004325099209,-0.000126447938060483,,
451.088170484057,0.000608785884736062,,
451.172015868906,0.000484673810014465,,
451.255861253754,0.00143583943631838,,
451.339706638602,0.00343244995757505,,
451.423552023451,0.00337185126489585,,
451.507397408299,0.00306377477772803,,
451.591242793147,0.00149654716670648,,
451.675088177996,0.000680163800176342,,
451.758933562844,-0.000264695638221929,,
451.842778947692,-0.000279974235407462,,
451.926624332541,0.000701419994216121,,
452.010469717389,-0.000297132489436717,,
452.094315102237,-0.0013377806112293,,
452.178160487086,-0.00134741089001109,,
452.262005871934,-0.00125890544996228,,
452.345851256783,-0.000109550740428313,,
452.429696641631,5.94284680443707E-05,,
452.513542026479,0.000126510228945426,,
452.597387411328,-0.000926338169067549,,
452.681232796176,-0.00208681118313134,,
452.765078181024,-0.00224110176094864,,
452.848923565873,-0.00125319178948957,,
452.932768950721,-0.00203985124297078,,
453.016614335569,-0.000646406291836865,,
453.100459720418,0.00100602025222506,,
453.184305105266,0.00181810642022238,,
453.268150490114,0.00264809401045841,,
453.351995874963,0.00241784519395678,,
453.435841259811,0.00303662533037814,,
453.519686644659,0.00252100605547303,,
453.603532029508,0.00283167667325943,,
453.687377414356,0.00205324302602612,,
453.771222799204,0.00121681992465319,,
453.855068184053,0.000429319929844405,,
453.938913568901,0.00275351589813581,,
454.022758953749,0.00325083899928577,,
454.106604338598,0.0037089034375369,,
454.190449723446,0.00404149506354606,,
454.274295108294,0.00318028168598739,,
454.358140493143,0.00207778581004422,,
454.441985877991,0.000795443305244771,,
454.525831262839,0.00141243719758559,,
454.609676647688,5.7503796549554E-05,,
454.693522032536,0.000687215900917363,,
454.777367417384,0.000419187903195689,,
454.861212802233,0.00020173967490482,,
454.945058187081,0.00102672244766236,,
455.028903571929,0.000883687697937148,,
455.112748956778,0.00166414798092401,,
455.196594341626,0.00035580164437788,,
455.280439726474,-0.000140516134320296,,
455.364285111323,-0.000759792364417626,,
455.448130496171,-0.000506879598857631,,
455.531975881019,-0.00136438413888945,,
455.615821265868,-0.0023873551057648,,
455.699666650716,-0.00255394531724887,,
455.783512035564,-0.00381272386882365,,
455.867357420413,-0.00418705613088941,,
455.951202805261,-0.00460561111080442,,
456.035048190109,-0.00604829086755426,,
456.118893574958,-0.00550509721796016,,
456.202738959806,-0.00585741876097973,,
456.286584344654,-0.00613223669143172,,
456.370429729503,-0.00628463548856171,,
456.454275114351,-0.00627905695390773,,
456.538120499199,-0.00510601459419304,,
456.621965884048,-0.00376649048192876,,
456.705811268896,-0.00333523813566526,,
456.789656653744,-0.00388283560876698,,
456.873502038593,-0.00340902564820708,,
456.957347423441,-0.00282329389113693,,
457.041192808289,-0.00310693006552174,,
457.125038193138,-0.00128511137215601,,
457.208883577986,0.000682997544858972,,
457.292728962834,0.000691828991362581,,
457.376574347683,0.000615002302661105,,
457.460419732531,0.000476696762639585,,
457.544265117379,0.00129657874819241,,
457.628110502228,0.00110054331572119,,
457.711955887076,0.00180954090693622,,
457.795801271924,0.00241094803216583,,
457.879646656773,0.00182443586325708,,
457.963492041621,0.000973669904585586,,
458.047337426469,-0.000118761582499155,,
458.131182811318,-0.000405297884131687,,
458.215028196166,-0.0017949260542262,,
458.298873581015,-0.00226615990550217,,
458.382718965863,-0.0027092856876654,,
458.466564350711,-0.00209521535785025,,
458.550409735559,-0.00238530237042032,,
458.634255120408,-0.00262617315397765,,
458.718100505256,-0.00279304240295896,,
458.801945890104,-0.00186532012955468,,
458.885791274953,-0.00180338798318198,,
458.969636659801,-0.00164684747591546,,
459.05348204465,-0.00136724043186887,,
459.137327429498,-0.000950859023079011,,
459.221172814346,0.000582652101135136,,
459.305018199195,0.00120008385940419,,
459.388863584043,0.00176662096577138,,
459.472708968891,0.00221708797241981,,
459.55655435374,0.00151005059051568,,
459.640399738588,0.000622208290650178,,
459.724245123436,0.000622116977620863,,
459.808090508285,0.000603640316068686,,
459.891935893133,0.00059020892371409,,
459.975781277981,0.000595537755316036,,
460.05962666283,0.000618301094860999,,
460.143472047678,0.00163657349470732,,
460.227317432526,0.00163925108929197,,
460.311162817375,0.000547498955624269,,
460.395008202223,0.000352976520470384,,
460.478853587071,0.000142756382184507,,
460.56269897192,0.00093242972318003,,
460.646544356768,-0.000239578195589638,,
460.730389741616,0.000557723611710753,,
460.814235126465,0.000418655527948795,,
460.898080511313,0.00127306447321944,,
460.981925896161,0.000143252698043216,,
461.06577128101,0.000950507067041599,,
461.149616665858,0.000788912699522552,,
461.233462050706,0.000602159436038528,,
461.317307435555,0.000404624309089559,,
461.401152820403,0.00120143250296715,,
461.484998205251,0.0010104761472955,,
461.5688435901,0.000768513297809295,,
461.652688974948,0.00148278963304429,,
461.736534359796,0.00019212923067962,,
461.820379744645,0.000838782415234164,,
461.904225129493,0.000537060997114531,,
461.988070514341,0.00123908738433402,,
462.07191589919,0.000977031348746277,,
462.155761284038,0.00069281288641032,,
462.239606668886,0.00138381117673398,,
462.323452053735,0.00205161611898684,,
462.407297438583,0.000642312708109694,,
462.491142823431,0.00108328189025369,,
462.57498820828,0.000492007940013809,,
462.658833593128,-0.000144694685154445,,
462.742678977976,0.000243587254256818,,
462.826524362825,0.00074908781561453,,
462.910369747673,0.000398905798192936,,
462.994215132521,0.00019413617219052,,
463.07806051737,0.00215998525919304,,
463.161905902218,0.00330154112364908,,
463.245751287066,0.00443022755719749,,
463.329596671915,0.0034231711976151,,
463.413442056763,0.00413324644807317,,
463.497287441611,0.00261800184672302,,
463.58113282646,0.00180714200981047,,
463.664978211308,0.00082566036915332,,
463.748823596156,0.000755279631851045,,
463.832668981005,-0.000287341673065748,,
463.916514365853,-0.00027280675529355,,
464.000359750701,-0.00010873683118898,,
464.08420513555,0.00118739702471548,,
464.168050520398,0.00157954698162885,,
464.251895905246,0.000931039385641907,,
464.335741290095,0.00114874374018646,,
464.419586674943,0.00122453004843701,,
464.503432059791,0.000103986146434454,,
464.58727744464,-0.00025140043497986,,
464.671122829488,-0.00175444274475458,,
464.754968214336,-0.0023754294217164,,
464.838813599185,-0.00398509251613859,,
464.922658984033,-0.00256406845152696,,
465.006504368882,-0.00200797903301327,,
465.09034975373,-0.00245038839403878,,
465.174195138578,-0.00297247257957361,,
465.258040523427,-0.00358392273881154,,
465.341885908275,-0.00429344315255803,,
465.425731293123,-0.00411413179464153,,
465.509576677972,-0.00403831905375846,,
465.59342206282,-0.00509579310038416,,
465.677267447668,-0.00628344855497835,,
465.761112832517,-0.00748317094090908,,
465.844958217365,-0.00755901453129854,,
465.928803602213,-0.0073716843138468,,
466.012648987062,-0.00589312086721802,,
466.09649437191,-0.00412920002869178,,
466.180339756758,-0.00318442600947201,,
466.264185141607,-0.00317750828065855,,
466.348030526455,-0.00315495713751325,,
466.431875911303,-0.00207913187811691,,
466.515721296152,-0.00188116872015253,,
466.599566681,-0.00157037152606499,,
466.683412065848,-0.000102768214471052,,
466.767257450697,0.00155094425288926,,
466.851102835545,0.00232582379508485,,
466.934948220393,0.00312359661709261,,
467.018793605242,0.00390452191186723,,
467.10263899009,0.00462566250611544,,
467.186484374938,0.00524842656166975,,
467.270329759787,0.00375511535502092,,
467.354175144635,0.00409976805852866,,
467.438020529483,0.00538941768437953,,
467.521865914332,0.00559933545952308,,
467.60571129918,0.00463238012838501,,
467.689556684028,0.00346574386595275,,
467.773402068877,0.00315590336125479,,
467.857247453725,0.00377314097863309,,
467.941092838573,0.00334361590839007,,
468.024938223422,0.00183505725915384,,
468.10878360827,0.00228099512988074,,
468.192628993118,0.00181941436663074,,
468.276474377967,0.00142460936432099,,
468.360319762815,0.00210855877897411,,
468.444165147663,0.00285844408531393,,
468.528010532512,0.00356192553100509,,
468.61185591736,0.00310750490718147,,
468.695701302208,0.00140200183584966,,
468.779546687057,0.000447019720127264,,
468.863392071905,0.00036211211567479,,
468.947237456753,-0.000752308438876025,,
469.031082841602,-0.00185354342034516,,
469.11492822645,-0.00083320253822576,,
469.198773611298,-0.000567962116238596,,
469.282618996147,-0.000112836715196499,,
469.366464380995,0.000516529612095019,,
469.450309765843,0.00127213774207912,,
469.534155150692,0.00207887054790044,,
469.61800053554,0.00284775994955708,,
469.701845920388,0.00249948811574268,,
469.785691305237,0.00196125861347446,,
469.869536690085,0.000257267193698317,,
469.953382074933,0.00139459098288453,,
470.037227459782,0.00149308684120888,,
470.12107284463,0.00046259077704899,,
470.204918229478,0.000284007857601046,,
470.288763614327,-0.00095353271261456,,
470.372608999175,-0.00123459858718406,,
470.456454384023,-0.0014594163348037,,
470.540299768872,-0.000611439277970203,,
470.62414515372,-0.00066431949328171,,
470.707990538568,-0.000673059467796702,,
470.791835923417,-0.000615019445047528,,
470.875681308265,-0.000461123384436178,,
470.959526693114,-0.000183316813115471,,
471.043372077962,0.000234476049303794,,
471.12721746281,0.00177983874341635,,
471.211062847659,0.00243075423014598,,
471.294908232507,0.00206809362407957,,
471.378753617355,0.00360701577608124,,
471.462599002203,0.00306150591113046,,
471.546444387052,0.00228652682463608,,
471.6302897719,0.00228554147803243,,
471.714135156749,0.00209152604821084,,
471.797980541597,0.000698621742542855,,
471.881825926445,0.00011716717199979,,
471.965671311294,-0.000528744670626202,,
472.049516696142,-0.0011637333086157,,
472.13336208099,-0.00170697941845692,,
472.217207465839,-0.00109933312090006,,
472.301052850687,-0.000305254025659997,,
472.384898235535,0.00059912310698428,,
472.468743620384,0.000512352064879906,,
472.552589005232,0.00031103199612844,,
472.63643439008,0.000947985771589902,,
472.720279774929,-0.000568681450817712,,
472.804125159777,-0.0012840391582733,,
472.887970544625,-0.00204982565459968,,
472.971815929474,-0.00276960072444135,,
473.055661314322,-0.0023635395738952,,
473.13950669917,-0.00078165303245014,,
473.223352084019,-6.88877590085212E-05,,
473.307197468867,-0.000372415623689812,,
473.391042853715,0.000210551035705703,,
473.474888238564,-0.00130868708414055,,
473.558733623412,-0.000998174064207069,,
473.64257900826,-0.00172961865149136,,
473.726424393109,-0.00150954877850063,,
473.810269777957,-0.00223942129300649,,
473.894115162805,-0.00190045818591461,,
473.977960547654,-0.00139761530693495,,
474.061805932502,-0.000723800239300908,,
474.14565131735,0.000104492499101798,,
474.229496702199,5.31970321796507E-05,,
474.313342087047,0.00204566972971616,,
474.397187471895,0.00209845777439641,,
474.481032856744,0.00206531752511291,,
474.564878241592,0.00194897152432459,,
474.64872362644,0.00175640927829954,,
474.732569011289,0.00248501877976769,,
474.816414396137,0.00214337299226718,,
474.900259780985,0.00265378101453362,,
474.984105165834,0.00204033201619495,,
475.067950550682,0.00127055383969046,,
475.15179593553,0.000408870623812436,,
475.235641320379,-0.000465721670728635,,
475.319486705227,0.000709362481876542,,
475.403332090075,0.00100637919585133,,
475.487177474924,0.00132694562069109,,
475.571022859772,0.000640007248690472,,
475.65486824462,0.000895027981435123,,
475.738713629469,0.0011219578300168,,
475.822559014317,0.000285867794499791,,
475.906404399165,0.000336454991357732,,
475.990249784014,0.000307480172810301,,
476.074095168862,0.000167068506636497,,
476.15794055371,-0.00109896790087942,,
476.241785938559,-0.00150468921604288,,
476.325631323407,-0.00196537898691631,,
476.409476708255,-0.00145774909483998,,
476.493322093104,-0.00292022103874206,,
476.577167477952,-0.00337618423189779,,
476.6610128628,-0.0026983428671846,,
476.744858247649,-0.0018255482261291,,
476.828703632497,-0.00177050675598748,,
476.912549017346,-0.000570273495302081,,
476.996394402194,-0.00117806765146079,,
477.080239787042,0.000330235911115869,,
477.16408517189,0.00102098945157195,,
477.247930556739,0.00277506789531808,,
477.331775941587,0.00354750617417976,,
477.415621326435,0.00322568549890429,,
477.499466711284,0.00277930622538515,,
477.583312096132,0.00326215765235756,,
477.667157480981,0.00274702010610463,,
477.751002865829,0.00320169002947468,,
477.834848250677,0.00464020344094297,,
477.918693635526,0.00499831249736208,,
